## [BeGaze]
## Converted from:	\\disk001\impdatadoc\eyedata\suzuki-[f8a8705a-ca5d-482c-9b03-6e8f84f61047]\suzuki-24-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	15828
## Reversed:	none
## [Run]
## Subject:	suzuki
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
21033450689	SMP	1	659.00	620.05	00:00:05:09		Blink	suzuki-24-recording.avi
21033483865	SMP	1	669.86	618.35	00:00:05:10		Blink	suzuki-24-recording.avi
21033517600	SMP	1	667.07	615.86	00:00:05:11		Blink	suzuki-24-recording.avi
21033551789	SMP	1	670.42	620.95	00:00:05:12		Blink	suzuki-24-recording.avi
21033583922	SMP	1	0.00	0.00	00:00:05:12		Blink	suzuki-24-recording.avi
21033617347	SMP	1	1130.85	1821.32	00:00:05:13		Blink	suzuki-24-recording.avi
21033650352	SMP	1	671.12	635.34	00:00:05:14		Blink	suzuki-24-recording.avi
21033684784	SMP	1	676.51	583.19	00:00:05:15		Blink	suzuki-24-recording.avi
21033717371	SMP	1	677.07	599.36	00:00:05:16		Blink	suzuki-24-recording.avi
21033750387	SMP	1	674.58	607.22	00:00:05:16		Blink	suzuki-24-recording.avi
21033783555	SMP	1	675.13	611.15	00:00:05:17		Fixation	suzuki-24-recording.avi
21033817244	SMP	1	671.49	613.77	00:00:05:17		Fixation	suzuki-24-recording.avi
21033850268	SMP	1	670.69	615.46	00:00:05:19		Fixation	suzuki-24-recording.avi
21033884347	SMP	1	672.13	619.65	00:00:05:19		Saccade	suzuki-24-recording.avi
21033916957	SMP	1	686.75	623.49	00:00:05:20		Saccade	suzuki-24-recording.avi
21033950010	SMP	1	683.48	621.66	00:00:05:21		Fixation	suzuki-24-recording.avi
21033983357	SMP	1	685.62	623.71	00:00:05:22		Fixation	suzuki-24-recording.avi
21034016423	SMP	1	686.69	624.08	00:00:05:23		Fixation	suzuki-24-recording.avi
21034049716	SMP	1	689.78	623.40	00:00:05:23		Saccade	suzuki-24-recording.avi
21034083233	SMP	1	706.18	626.56	00:00:06:01		Saccade	suzuki-24-recording.avi
21034119575	SMP	1	704.58	624.98	00:00:06:01		Fixation	suzuki-24-recording.avi
21034150051	SMP	1	702.14	623.12	00:00:06:02		Fixation	suzuki-24-recording.avi
21034183397	SMP	1	703.61	621.00	00:00:06:03		Fixation	suzuki-24-recording.avi
21034216610	SMP	1	703.75	620.53	00:00:06:04		Fixation	suzuki-24-recording.avi
21034250942	SMP	1	701.78	620.50	00:00:06:05		Fixation	suzuki-24-recording.avi
21034284402	SMP	1	703.34	618.44	00:00:06:05		Fixation	suzuki-24-recording.avi
21034316394	SMP	1	701.74	619.48	00:00:06:06		Fixation	suzuki-24-recording.avi
21034349265	SMP	1	701.84	620.26	00:00:06:07		Fixation	suzuki-24-recording.avi
