## [BeGaze]
## Converted from:	U:\eyedata\ishimaru_Eng_kawa-[19f29ad3-705a-4368-927e-a2fef684f663]\ishimaru_Eng_kawa-25-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	13002
## Reversed:	none
## [Run]
## Subject:	ishimaru_Eng_kawa (4)
## Description:	Run5
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
13365125976	SMP	1	0.00	0.00	00:00:05:05		-	ishimuaru_eng_kawa-25-recording.avi
13365159513	SMP	1	0.00	0.00	00:00:05:06		-	ishimuaru_eng_kawa-25-recording.avi
13365192986	SMP	1	0.00	0.00	00:00:05:07		-	ishimuaru_eng_kawa-25-recording.avi
13365225858	SMP	1	0.00	0.00	00:00:05:08		-	ishimuaru_eng_kawa-25-recording.avi
13365259323	SMP	1	0.00	0.00	00:00:05:08		-	ishimuaru_eng_kawa-25-recording.avi
13365292757	SMP	1	0.00	0.00	00:00:05:09		-	ishimuaru_eng_kawa-25-recording.avi
13365326561	SMP	1	0.00	0.00	00:00:05:10		-	ishimuaru_eng_kawa-25-recording.avi
13365359077	SMP	1	281.65	770.79	00:00:05:11		-	ishimuaru_eng_kawa-25-recording.avi
13365392528	SMP	1	659.94	642.55	00:00:05:11		Fixation	ishimuaru_eng_kawa-25-recording.avi
13365426563	SMP	1	665.76	759.13	00:00:05:13		Fixation	ishimuaru_eng_kawa-25-recording.avi
13365458972	SMP	1	679.02	753.88	00:00:05:13		Fixation	ishimuaru_eng_kawa-25-recording.avi
13365492139	SMP	1	681.47	778.99	00:00:05:14		Fixation	ishimuaru_eng_kawa-25-recording.avi
13365525979	SMP	1	698.29	807.79	00:00:05:15		-	ishimuaru_eng_kawa-25-recording.avi
13365559018	SMP	1	0.00	0.00	00:00:05:16		-	ishimuaru_eng_kawa-25-recording.avi
13365594126	SMP	1	-6.91	2501.69	00:00:05:17		-	ishimuaru_eng_kawa-25-recording.avi
13365658493	SMP	1	0.00	0.00	00:00:05:18		-	ishimuaru_eng_kawa-25-recording.avi
13365692550	SMP	1	1021.53	1571.10	00:00:05:19		-	ishimuaru_eng_kawa-25-recording.avi
13365726291	SMP	1	0.00	0.00	00:00:05:20		-	ishimuaru_eng_kawa-25-recording.avi
13365759426	SMP	1	0.00	0.00	00:00:05:20		-	ishimuaru_eng_kawa-25-recording.avi
13365791650	SMP	1	732.05	480.06	00:00:05:21		-	ishimuaru_eng_kawa-25-recording.avi
13365824803	SMP	1	768.17	599.15	00:00:05:21		-	ishimuaru_eng_kawa-25-recording.avi
13365858484	SMP	1	0.00	0.00	00:00:05:23		-	ishimuaru_eng_kawa-25-recording.avi
13365892145	SMP	1	0.00	0.00	00:00:05:23		-	ishimuaru_eng_kawa-25-recording.avi
13365924788	SMP	1	0.00	0.00	00:00:06:00		-	ishimuaru_eng_kawa-25-recording.avi
13365958614	SMP	1	0.00	0.00	00:00:06:01		-	ishimuaru_eng_kawa-25-recording.avi
13365991561	SMP	1	0.00	0.00	00:00:06:02		-	ishimuaru_eng_kawa-25-recording.avi
13366057897	SMP	1	0.00	0.00	00:00:06:03		-	ishimuaru_eng_kawa-25-recording.avi
13366091244	SMP	1	205.13	1745.17	00:00:06:04		-	ishimuaru_eng_kawa-25-recording.avi
13366124574	SMP	1	0.00	0.00	00:00:06:05		-	ishimuaru_eng_kawa-25-recording.avi
13366157632	SMP	1	0.00	0.00	00:00:06:06		-	ishimuaru_eng_kawa-25-recording.avi
13366191842	SMP	1	0.00	0.00	00:00:06:07		-	ishimuaru_eng_kawa-25-recording.avi
13366224263	SMP	1	763.38	504.87	00:00:06:07		-	ishimuaru_eng_kawa-25-recording.avi
13366258002	SMP	1	735.29	779.17	00:00:06:08		Fixation	ishimuaru_eng_kawa-25-recording.avi
13366290735	SMP	1	726.30	759.16	00:00:06:09		Fixation	ishimuaru_eng_kawa-25-recording.avi
13366323920	SMP	1	738.87	767.80	00:00:06:10		Fixation	ishimuaru_eng_kawa-25-recording.avi
13366357885	SMP	1	728.00	742.23	00:00:06:11		Fixation	ishimuaru_eng_kawa-25-recording.avi
13366390951	SMP	1	723.52	716.03	00:00:06:12		Fixation	ishimuaru_eng_kawa-25-recording.avi
13366423971	SMP	1	726.16	722.64	00:00:06:12		Fixation	ishimuaru_eng_kawa-25-recording.avi
13366456951	SMP	1	735.22	739.06	00:00:06:13		Fixation	ishimuaru_eng_kawa-25-recording.avi
13366490354	SMP	1	735.71	732.08	00:00:06:14		Fixation	ishimuaru_eng_kawa-25-recording.avi
13366523709	SMP	1	735.17	718.40	00:00:06:15		Fixation	ishimuaru_eng_kawa-25-recording.avi
13366556862	SMP	1	739.65	714.93	00:00:06:15		Fixation	ishimuaru_eng_kawa-25-recording.avi
13366590301	SMP	1	740.94	718.58	00:00:06:16		Fixation	ishimuaru_eng_kawa-25-recording.avi
13366623402	SMP	1	740.90	714.87	00:00:06:16		Fixation	ishimuaru_eng_kawa-25-recording.avi
13366656927	SMP	1	738.69	708.12	00:00:06:17		Saccade	ishimuaru_eng_kawa-25-recording.avi
13366691095	SMP	1	737.29	699.70	00:00:06:18		Saccade	ishimuaru_eng_kawa-25-recording.avi
13366727090	SMP	1	737.50	705.67	00:00:06:19		Fixation	ishimuaru_eng_kawa-25-recording.avi
13366790436	SMP	1	730.68	682.38	00:00:06:21		Fixation	ishimuaru_eng_kawa-25-recording.avi
13366823727	SMP	1	727.34	683.59	00:00:06:22		Saccade	ishimuaru_eng_kawa-25-recording.avi
13366856637	SMP	1	719.24	669.40	00:00:06:23		Saccade	ishimuaru_eng_kawa-25-recording.avi
13366889796	SMP	1	713.46	670.49	00:00:07:00		Fixation	ishimuaru_eng_kawa-25-recording.avi
13366923172	SMP	1	707.36	659.77	00:00:07:00		Fixation	ishimuaru_eng_kawa-25-recording.avi
13366956667	SMP	1	704.38	666.27	00:00:07:01		Fixation	ishimuaru_eng_kawa-25-recording.avi
13366989960	SMP	1	696.07	653.41	00:00:07:02		Fixation	ishimuaru_eng_kawa-25-recording.avi
13367023743	SMP	1	687.98	635.58	00:00:07:03		Fixation	ishimuaru_eng_kawa-25-recording.avi
13367056074	SMP	1	680.37	628.00	00:00:07:03		Fixation	ishimuaru_eng_kawa-25-recording.avi
13367089258	SMP	1	675.02	627.37	00:00:07:04		Fixation	ishimuaru_eng_kawa-25-recording.avi
13367123133	SMP	1	667.63	620.09	00:00:07:05		Fixation	ishimuaru_eng_kawa-25-recording.avi
13367157447	SMP	1	659.92	613.24	00:00:07:06		Fixation	ishimuaru_eng_kawa-25-recording.avi
13367189330	SMP	1	656.96	607.76	00:00:07:07		Fixation	ishimuaru_eng_kawa-25-recording.avi
13367222515	SMP	1	652.59	600.15	00:00:07:08		Fixation	ishimuaru_eng_kawa-25-recording.avi
